


咪咕视频,#genre#
废柴少女逆袭,http://shorturl.jxpan.vip:880/r/baoshi_web/yy.php?id=1354932441
守护千年雄关,http://shorturl.jxpan.vip:880/r/baoshi_web/yy.php?id=1354936228
返乡青年撞破村中隐秘——村里有情况,http://shorturl.jxpan.vip:880/r/baoshi_web/yy.php?id=1382749940
当老师患有妥瑞氏症，她如何拯救“垫底班”？,http://shorturl.jxpan.vip:880/r/baoshi_web/yy.php?id=1382745181
天蓬元帅现代重生，爆笑修仙之旅开启,http://shorturl.jxpan.vip:880/r/baoshi_web/yy.php?id=1354930189
几代人的恩怨与坚守——古道叭嗒楼,http://shorturl.jxpan.vip:880/r/baoshi_web/yy.php?id=1354930927
跨越时空的誓言，此生只为你守候,http://shorturl.jxpan.vip:880/r/baoshi_web/yy.php?id=1382749912
 跨国生死救援！毒枭围困中的绝地反击,http://shorturl.jxpan.vip:880/r/baoshi_web/yy.php?id=1354926643





虎牙轮播,#genre#
放映厅播频道,http://cfss.cc/cdn/hy/11602077.m3u8
刘德华播频道,http://cfss.cc/cdn/hy/11342424.m3u8
许冠英播频道,http://cfss.cc/cdn/hy/11601972.m3u8
李连杰播频道,http://cfss.cc/cdn/hy/11342390.m3u8
甄子丹播频道,http://cfss.cc/cdn/hy/11352935.m3u8
周润发播频道,http://cfss.cc/cdn/hy/11342387.m3u8
周星星播频道,http://cfss.cc/cdn/hy/11336587.m3u8
洪金宝播频道,http://cfss.cc/cdn/hy/11279251.m3u8
梁家辉播频道,http://cfss.cc/cdn/hy/11342429.m3u8
洪金宝播频道,http://cfss.cc/cdn/hy/11279251.m3u8
五福星播频道,http://cfss.cc/cdn/hy/11282233.m3u8
古天乐播频道,http://cfss.cc/cdn/hy/11602041.m3u8
邱淑贞播频道,http://cfss.cc/cdn/hy/11352949.m3u8
周海媚播频道,http://cfss.cc/cdn/hy/11279247.m3u8
星爷虎牙频道,http://cfss.cc/cdn/hy/11342412.m3u8
英叔虎牙频道,http://cfss.cc/cdn/hy/11342421.m3u8
成龙虎牙频道,http://cfss.cc/cdn/hy/11342386.m3u8
王晶虎牙频道,http://cfss.cc/cdn/hy/11602058.m3u8
沈腾虎牙频道,http://cfss.cc/cdn/hy/11601968.m3u8
黄渤虎牙频道,http://cfss.cc/cdn/hy/11352876.m3u8
吴京虎牙频道,http://cfss.cc/cdn/hy/11602041.m3u8
强森虎牙频道,http://cfss.cc/cdn/hy/21059581.m3u8
玄幻虎牙频道,http://cfss.cc/cdn/hy/11342414.m3u8
喜剧虎牙频道,http://cfss.cc/cdn/hy/11352877.m3u8
港片虎牙频道,http://cfss.cc/cdn/hy/11602043.m3u8
国产虎牙频道,http://cfss.cc/cdn/hy/11352973.m3u8
漫威虎牙频道,http://cfss.cc/cdn/hy/11602034.m3u8
宇宙虎牙频道,http://cfss.cc/cdn/hy/11342428.m3u8
怪兽虎牙频道,http://cfss.cc/cdn/hy/21059577.m3u8
武侠虎牙频道,http://cfss.cc/cdn/hy/11342427.m3u8
警匪虎牙频道,http://cfss.cc/cdn/hy/11352886.m3u8
罪犯虎牙频道,http://cfss.cc/cdn/hy/11352962.m3u8
枪战虎牙频道,http://cfss.cc/cdn/hy/21059579.m3u8
盗墓虎牙频道,http://cfss.cc/cdn/hy/21059552.m3u8
海盗虎牙频道,http://cfss.cc/cdn/hy/21059595.m3u8
推荐虎牙频道,http://cfss.cc/cdn/hy/11602041.m3u8
救援虎牙频道,http://cfss.cc/cdn/hy/21059594.m3u8
热血虎牙频道,http://cfss.cc/cdn/hy/11352934.m3u8
谍战虎牙频道,http://cfss.cc/cdn/hy/21059585.m3u8
战争虎牙频道,http://cfss.cc/cdn/hy/21059592.m3u8
小鬼头播频道,http://cfss.cc/cdn/hy/11352963.m3u8
陈翔六点频道,http://cfss.cc/cdn/hy/11274154.m3u8
喜剧专场频道,http://cfss.cc/cdn/hy/11602044.m3u8
高分动作频道,http://cfss.cc/cdn/hy/11352884.m3u8
不挤影院频道,http://cfss.cc/cdn/hy/11352897.m3u8
黑帮斗争频道,http://cfss.cc/cdn/hy/11342419.m3u8
嫣然影厅频道,http://cfss.cc/cdn/hy/11601977.m3u8
女神系列频道,http://cfss.cc/cdn/hy/11336571.m3u8
经典女神频道,http://cfss.cc/cdn/hy/11352909.m3u8
许氏三杰频道,http://cfss.cc/cdn/hy/11602033.m3u8
经典港片频道,http://cfss.cc/cdn/hy/11352965.m3u8
镖行天下频道,http://cfss.cc/cdn/hy/11352969.m3u8
蘑菇影厅频道,http://cfss.cc/cdn/hy/11601981.m3u8
搞笑恐怖频道,http://cfss.cc/cdn/hy/11601960.m3u8
死神来了频道,http://cfss.cc/cdn/hy/11352903.m3u8
超异能族频道,http://cfss.cc/cdn/hy/21059586.m3u8
古墓系列频道,http://cfss.cc/cdn/hy/11352913.m3u8
动作电影频道,http://cfss.cc/cdn/hy/11602077.m3u8
搞笑喜剧频道,http://cfss.cc/cdn/hy/11342423.m3u8
欢笑影院频道,http://cfss.cc/cdn/hy/11352894.m3u8
国产悬疑频道,http://cfss.cc/cdn/hy/11342395.m3u8
快意江湖频道,http://cfss.cc/cdn/hy/11342435.m3u8
喜乐影院频道,http://cfss.cc/cdn/hy/21059580.m3u8
怪兽系列频道,http://cfss.cc/cdn/hy/21059554.m3u8
杰森斯坦频道,http://cfss.cc/cdn/hy/21059588.m3u8
寻秦记播频道,http://cfss.cc/cdn/hy/29465848.m3u8
寻秦记播频道,http://cfss.cc/cdn/hy/29633850.m3u8
西游记播频道,http://cfss.cc/cdn/hy/29465859.m3u8
扫黄先锋频道,http://cfss.cc/cdn/hy/29465855.m3u8
楚汉骄雄频道,http://cfss.cc/cdn/hy/29465854.m3u8
陀枪师姐频道,http://cfss.cc/cdn/hy/29465857.m3u8
法证先锋频道,http://cfss.cc/cdn/hy/29465861.m3u8
刑事侦缉频道,http://cfss.cc/cdn/hy/29465856.m3u8
笑看风云频道,http://cfss.cc/cdn/hy/29465858.m3u8
大唐双龙频道,http://cfss.cc/cdn/hy/29465850.m3u8
洗冤录播频道,http://cfss.cc/cdn/hy/29465851.m3u8
金枝欲孽频道,http://cfss.cc/cdn/hy/29465847.m3u8
野蛮奶奶频道,http://cfss.cc/cdn/hy/23863796.m3u8
创世纪播频道,http://cfss.cc/cdn/hy/29465852.m3u8
封神榜播频道,http://cfss.cc/cdn/hy/29465849.m3u8
神雕侠侣频道,http://cfss.cc/cdn/hy/30454429.m3u8
妙手仁心频道,http://cfss.cc/cdn/hy/29465853.m3u8
活佛济公频道,http://cfss.cc/cdn/hy/23903123.m3u8
倚天屠龙频道,http://cfss.cc/cdn/hy/27834853.m3u8
鹿鼎记98频道,http://cfss.cc/cdn/hy/26355806.m3u8
小李飞刀频道,http://cfss.cc/cdn/hy/11342417.m3u8
水月洞天频道,http://cfss.cc/cdn/hy/21059567.m3u8
绝代双娇频道,http://cfss.cc/cdn/hy/29465867.m3u8
风云雄霸频道,http://cfss.cc/cdn/hy/21059612.m3u8
如懿传播频道,http://cfss.cc/cdn/hy/29465868.m3u8
芈月传播频道,http://cfss.cc/cdn/hy/11352975.m3u8
延禧攻略频道,http://cfss.cc/cdn/hy/26355864.m3u8
王子青蛙频道,http://cfss.cc/cdn/hy/11601964.m3u8
永夜星河频道,http://cfss.cc/cdn/hy/23734169.m3u8
玫瑰故事频道,http://cfss.cc/cdn/hy/23865142.m3u8
漫长季节频道,http://cfss.cc/cdn/hy/11342393.m3u8
梦华录播频道,http://cfss.cc/cdn/hy/11336590.m3u8
乌龙院闯频道,http://cfss.cc/cdn/hy/26355767.m3u8
新楚留香频道,http://cfss.cc/cdn/hy/26355848.m3u8
新楚留香频道,http://cfss.cc/cdn/hy/23863804.m3u8
无心法师频道,http://cfss.cc/cdn/hy/30080233.m3u8
征服虎牙频道,http://cfss.cc/cdn/hy/30311494.m3u8
蜡笔小新频道,http://cfss.cc/cdn/hy/30299353.m3u8
海绵宝宝频道,http://cfss.cc/cdn/hy/11352919.m3u8
龙珠虎牙频道,http://cfss.cc/cdn/hy/10279885.m3u8
叮当全集频道,http://cfss.cc/cdn/hy/11601963.m3u8
樱桃小丸频道,http://cfss.cc/cdn/hy/11342394.m3u8
猫和老鼠频道,http://cfss.cc/cdn/hy/11352879.m3u8
精绝古城频道,http://cfss.cc/cdn/hy/11352871.m3u8
怒晴湘西频道,http://cfss.cc/cdn/hy/11602075.m3u8
龙岭迷窟频道,http://cfss.cc/cdn/hy/29465863.m3u8
云南虫谷频道,http://cfss.cc/cdn/hy/11352898.m3u8
JJ斗地主频道,http://cfss.cc/cdn/hy/14079954.m3u8
亮剑虎牙频道,http://cfss.cc/cdn/hy/30080238.m3u8
民兵葛二频道,http://cfss.cc/cdn/hy/11602072.m3u8
我的团长频道,http://cfss.cc/cdn/hy/11352910.m3u8
铁道游击频道,http://cfss.cc/cdn/hy/11352936.m3u8
铁梨花播频道,http://cfss.cc/cdn/hy/11352912.m3u8
康熙微服频道,http://cfss.cc/cdn/hy/11342418.m3u8
御赐仵作频道,http://cfss.cc/cdn/hy/11352948.m3u8
新水浒传频道,http://cfss.cc/cdn/hy/11342384.m3u8
开端虎牙频道,http://cfss.cc/cdn/hy/11342397.m3u8
神探狄仁频道,http://cfss.cc/cdn/hy/11352958.m3u8
三国演义频道,http://cfss.cc/cdn/hy/11602081.m3u8
新三国演频道,http://cfss.cc/cdn/hy/11352944.m3u8
问心虎牙频道,http://cfss.cc/cdn/hy/11352890.m3u8
家有儿女频道,http://cfss.cc/cdn/hy/29774370.m3u8
全职高手频道,http://cfss.cc/cdn/hy/11352901.m3u8
炊事班的频道,http://cfss.cc/cdn/hy/19524135.m3u8
医馆笑传频道,http://cfss.cc/cdn/hy/11352891.m3u8
杨光生活频道,http://cfss.cc/cdn/hy/11602085.m3u8
陈情令播频道,http://cfss.cc/cdn/hy/29465862.m3u8
神医喜来频道,http://cfss.cc/cdn/hy/11601978.m3u8
大宋提刑频道,http://cfss.cc/cdn/hy/26355856.m3u8
鹊刀门传频道,http://cfss.cc/cdn/hy/29805872.m3u8
白鹿原播频道,http://cfss.cc/cdn/hy/11342416.m3u8
长相思播频道,http://cfss.cc/cdn/hy/11336593.m3u8
你是我的频道,http://cfss.cc/cdn/hy/11352920.m3u8
一代枭雄频道,http://cfss.cc/cdn/hy/11342398.m3u8
庆余年播频道,http://cfss.cc/cdn/hy/11352960.m3u8
铁齿铜牙频道,http://cfss.cc/cdn/hy/11342396.m3u8
镖行天下频道,http://cfss.cc/cdn/hy/11352969.m3u8
雪中悍刀频道,http://cfss.cc/cdn/hy/11336592.m3u8
星汉灿烂频道,http://cfss.cc/cdn/hy/11336591.m3u8
将夜虎牙频道,http://cfss.cc/cdn/hy/11352885.m3u8
父母爱情频道,http://cfss.cc/cdn/hy/11602071.m3u8
大染坊播频道,http://cfss.cc/cdn/hy/11602086.m3u8
地下交通频道,http://cfss.cc/cdn/hy/11342433.m3u8
邻里一家频道,http://cfss.cc/cdn/hy/11342426.m3u8
雍正王朝频道,http://cfss.cc/cdn/hy/11342439.m3u8
士兵突击频道,http://cfss.cc/cdn/hy/11342430.m3u8
爱情公寓频道,http://cfss.cc/cdn/hy/11336726.m3u8
电视剧一频道,http://cfss.cc/cdn/hy/29465862.m3u8
电视剧二频道,http://cfss.cc/cdn/hy/11336591.m3u8
电视剧三频道,http://cfss.cc/cdn/hy/21059563.m3u8
电视剧四频道,http://cfss.cc/cdn/hy/26355783.m3u8
电视剧五频道,http://cfss.cc/cdn/hy/11352912.m3u8
电视剧六频道,http://cfss.cc/cdn/hy/11352936.m3u8
电视剧七频道,http://cfss.cc/cdn/hy/21059630.m3u8
电视剧八频道,http://cfss.cc/cdn/hy/26355775.m3u8
电视剧九频道,http://cfss.cc/cdn/hy/21059594.m3u8
电视剧十频道,http://cfss.cc/cdn/hy/11336592.m3u8
电视剧十一道,http://cfss.cc/cdn/hy/11602088.m3u8








埋堆堆频道,#genre#
埋堆堆官方,http://39.153.130.167:35455/huya/23740156             
鹿鼎记,http://39.153.130.167:35455/huya/29847482
↓
创世纪,http://39.153.130.167:35455/huya/29465852
笑看风云,http://39.153.130.167:35455/huya/29465858
陀枪师姐,http://39.153.130.167:35455/huya/29465857
刑事侦缉档案,http://39.153.130.167:35455/huya/29465856
妙手仁心,http://39.153.130.167:35455/huya/29465853
野蛮奶奶,http://39.153.130.167:35455/huya/23863796
扫黄先锋,http://39.153.130.167:35455/huya/29465855
洗冤录,http://39.153.130.167:35455/huya/29465851
寻秦记,http://39.153.130.167:35455/huya/29633850
九阴真经,http://39.153.130.167:35455/huya/23824164
封神榜,http://39.153.130.167:35455/huya/29465849
西游记2,http://39.153.130.167:35455/huya/29465859
楚汉骄雄,http://39.153.130.167:35455/huya/29465854
金枝欲孽,http://39.153.130.167:35455/huya/29465847
倚天屠龙记,http://39.153.130.167:35455/huya/30434405
大唐双龙传,http://39.153.130.167:35455/huya/29465850
天龙八部,http://39.153.130.167:35455/huya/20985816

埋堆堆官方,http://cfss.cc/cdn/hy/23740156.flv             
鹿鼎记,http://cfss.cc/cdn/hy/29847482.flv
↓
创世纪,http://cfss.cc/cdn/hy/29465852.flv
笑看风云,http://cfss.cc/cdn/hy/29465858.flv
陀枪师姐,http://cfss.cc/cdn/hy/29465857.flv
刑事侦缉档案,http://cfss.cc/cdn/hy/29465856.flv
妙手仁心,http://cfss.cc/cdn/hy/29465853.flv
野蛮奶奶,http://cfss.cc/cdn/hy/23863796.flv
扫黄先锋,http://cfss.cc/cdn/hy/29465855.flv
洗冤录,http://cfss.cc/cdn/hy/29465851.flv
寻秦记,http://cfss.cc/cdn/hy/29633850.flv
九阴真经,http://cfss.cc/cdn/hy/23824164.flv
封神榜,http://cfss.cc/cdn/hy/29465849.flv
西游记2,http://cfss.cc/cdn/hy/29465859.flv
楚汉骄雄,http://cfss.cc/cdn/hy/29465854.flv
金枝欲孽,http://cfss.cc/cdn/hy/29465847.flv
倚天屠龙记,http://cfss.cc/cdn/hy/30434405.flv
大唐双龙传,http://cfss.cc/cdn/hy/29465850.flv
天龙八部,http://cfss.cc/cdn/hy/20985816.flv







电影丨轮播,#genre#
一号影厅,http://tc-tct.douyucdn2.cn/dyliveflv1/122402rK7MO9bXSq_2000.flv?wsAuth=8cea39337984fd3341cc9ec569502e4f&token=cpn-androidmpro-0-122402-0fcea45d2300cfa0ac75fafd8679bb53af10de8c33ae99d9&logo=0&expire=0&did=d010b07dcb997ada9934081c873542f0&origin=tct&vhost=p
二号影厅,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225717/index.m3u8
三号影厅,http://tc-tct.douyucdn2.cn/dyliveflv1/85894rmovieChow_2000.flv?wsAuth=7d054e041804e80af8aa7e975e2d8573&token=cpn-androidmpro-0-85894-a3575d938a4aa309c687f5fb85a1009fc65cfbeeb2672310&logo=0&expire=0&did=d010b07dcb997ada9934081c873542f0&origin=tct&vhost=pla
极速经典电影1,http://tc-tct.douyucdn2.cn/dyliveflv1/122402rK7MO9bXSq_2000.flv?wsAuth=8cea39337984fd3341cc9ec569502e4f&token=cpn-androidmpro-0-122402-0fcea45d2300cfa0ac75fafd8679bb53af10de8c33ae99d9&logo=0&expire=0&did=d010b07dcb997ada9934081c873542f0&origin=tct&vhost=p
极速经典电影2,http://tc-tct.douyucdn2.cn/dyliveflv1a/20415rnWbjg6Ex1K_2000.flv?wsAuth=2ccc7b4ba29208aaba62dae54cbbd68c&token=cpn-androidmpro-0-20415-b6774b3b3249db17fff84d73c7585c95e780dbccdb08e4bc&logo=0&expire=0&did=d010b07dcb997ada9934081c873542f0&origin=tct&vhost=p
极速经典电影3,http://tc-tct.douyucdn2.cn/dyliveflv1/85894rmovieChow_2000.flv?wsAuth=7d054e041804e80af8aa7e975e2d8573&token=cpn-androidmpro-0-85894-a3575d938a4aa309c687f5fb85a1009fc65cfbeeb2672310&logo=0&expire=0&did=d010b07dcb997ada9934081c873542f0&origin=tct&vhost=pla
經典電影院1,http://zby.xjqxz.top/zh02/live.m3u8
經典電影院2,http://zby.xjqxz.top/zh03/live.m3u8
經典電影院3,http://zby.xjqxz.top/zh08/live.m3u8
经典回顾,http://120.24.172.11:50001/huya/21059529
红色经典,http://120.24.172.11:50001/huya/11602076
有品电影,http://3501776.xyz:35455/yy/1354936229
怀旧电影,http://3501776.xyz:35455/yy/1351186084
港影回忆,http://3501776.xyz:35455/yy/1382851590
经典怀旧影院,http://3501776.xyz:35455/yy/1382793140
院线大片,http://3501776.xyz:35455/yy/1354936142
豆豆影院,http://zzy789.xyz/douyu1.php?id=8770422

邵氏影院,http://zzy789.xyz/douyu1.php?id=4246519 
邵氏影院,http://delrvh.delacula.fun:35455/douyu/4246519
邵氏影院,http://huanqiuzhibo.cn/manifest/douyu.php?id=4246519
邵氏影院,https://www.goodiptv.club/douyu/4246519

精选电影_1,http://39.153.130.167:35455/huya/11602075
精选电影_2,http://39.153.130.167:35455/huya/11352884
精选电影_3,http://39.153.130.167:35455/huya/21059574
精选电影_4,http://39.153.130.167:35455/huya/11342423
精选电影_5,http://39.153.130.167:35455/huya/11602044
精选电影_6,http://39.153.130.167:35455/huya/11352894
精选电影_7,http://39.153.130.167:35455/huya/11342395
精选电影_8,http://39.153.130.167:35455/huya/11342435
精选电影_9,http://39.153.130.167:35455/huya/11342419
精选电影_10,http://39.153.130.167:35455/huya/11352913
精选电影_11,http://39.153.130.167:35455/huya/11601977
精选电影_12,http://39.153.130.167:35455/huya/11336571
精选电影_13,http://39.153.130.167:35455/huya/11352909
精选电影_14,http://39.153.130.167:35455/huya/11602033
精选电影_15,http://39.153.130.167:35455/huya/11352965
精选电影_16,http://39.153.130.167:35455/huya/21059580
精选电影_17,http://39.153.130.167:35455/huya/11601981
精选电影_18,http://39.153.130.167:35455/huya/11601960
精选电影_19,http://39.153.130.167:35455/huya/11352903
精选电影_20,http://39.153.130.167:35455/huya/21059554
精选电影_21,http://39.153.130.167:35455/huya/11336719
精选电影_22,http://39.153.130.167:35455/huya/11352941
精选电影_23,http://39.153.130.167:35455/huya/11601986
精选电影_24,http://39.153.130.167:35455/huya/21059599
精选电影_25,http://39.153.130.167:35455/huya/11352886
精选电影_26,http://39.153.130.167:35455/huya/11352962
精选电影_27,http://39.153.130.167:35455/huya/21059579
精选电影_28,http://39.153.130.167:35455/huya/11279247
精选电影_29,http://39.153.130.167:35455/huya/11602041
精选电影_30,http://39.153.130.167:35455/huya/11352934
精选电影_31,http://39.153.130.167:35455/huya/21059552
精选电影_32,http://39.153.130.167:35455/huya/11601971
精选电影_33,http://39.153.130.167:35455/huya/21059585
精选电影_34,http://39.153.130.167:35455/huya/11352877
精选电影_35,http://39.153.130.167:35455/huya/11602043
精选电影_36,http://39.153.130.167:35455/huya/11352973
精选电影_37,http://39.153.130.167:35455/huya/11336587
精选电影_38,http://39.153.130.167:35455/huya/11342390
精选电影_39,http://39.153.130.167:35455/huya/11279251
精选电影_40,http://39.153.130.167:35455/huya/11342429
精选电影_41,http://39.153.130.167:35455/huya/11601972
精选电影_42,http://39.153.130.167:35455/huya/11342424
精选电影_43,http://39.153.130.167:35455/huya/21059588
精选电影_44,http://39.153.130.167:35455/huya/880261
精选电影_45,http://39.153.130.167:35455/huya/11342412
精选电影_46,http://39.153.130.167:35455/huya/11342421
精选电影_47,http://39.153.130.167:35455/huya/11342387
精选电影_48,http://39.153.130.167:35455/huya/11602058
精选电影_49,http://39.153.130.167:35455/huya/11601968
精选电影_50,http://39.153.130.167:35455/huya/11352876
精选电影_51,http://39.153.130.167:35455/huya/21059581
精选电影_52,http://39.153.130.167:35455/huya/11602034
精选电影_53,http://39.153.130.167:35455/huya/11342428
精选电影_54,http://39.153.130.167:35455/huya/21059577
精选电影_55,http://39.153.130.167:35455/huya/11342386
精选电影_56,http://39.153.130.167:35455/huya/11342414


音乐欣赏,#group#

音乐·经典,#genre#
Beyond,https://vd4.bdstatic.com/mda-pdmaxg5vf0bmrpxx/sc/cae_h264/1682179055724322707/mda-pdmaxg5vf0bmrpxx.mp4
徐怀钰,https://vd3.bdstatic.com/mda-paj26adxum0u1nzm/sc/cae_h264/1674181138806313046/mda-paj26adxum0u1nzm.mp4
陈百强,https://vd3.bdstatic.com/mda-nkg6zym5hmcmhcth/sc/cae_h264/1668667805400554098/mda-nkg6zym5hmcmhcth.mp4
张国荣金曲1,https://vd3.bdstatic.com/mda-na9i15iap05efpff/sc/cae_h264_delogo/1641828605628346695/mda-na9i15iap05efpff.mp4
张国荣金曲2,https://vd2.bdstatic.com/mda-na8hrvu9tk4svhrf/sc/cae_h264_delogo/1642260080397657076/mda-na8hrvu9tk4svhrf.mp4
周传雄1,https://vd4.bdstatic.com/mda-paq1wctq73q8kv3k/sc/cae_h264/1674630332295698141/mda-paq1wctq73q8kv3k.mp4
郑中基,https://vd3.bdstatic.com/mda-paq1vuutbxj3nid7/sc/cae_h264/1674635667756668676/mda-paq1vuutbxj3nid7.mp4
庾澄庆,https://vd4.bdstatic.com/mda-pawe0vd3ni6nzh8m/hd/cae_h264/1675210890051408273/mda-pawe0vd3ni6nzh8m.mp4
罗文,https://vd4.bdstatic.com/mda-pas47g35beq7c8am/576p/h264/1674788386403294509/mda-pas47g35beq7c8am.mp4
陈小春,https://vd4.bdstatic.com/mda-paj3eqx7guxsieph/hd/cae_h264/1674186798675696922/mda-paj3eqx7guxsieph.mp4
罗大佑,https://vd3.bdstatic.com/mda-paj3bndqef0brg82/hd/cae_h264/1674182231284241416/mda-paj3bndqef0brg82.mp4
邰正宵,https://vd2.bdstatic.com/mda-pai1fgvqnzfshm79/hd/cae_h264/1674091705705323755/mda-pai1fgvqnzfshm79.mp4
张镐哲,https://vd3.bdstatic.com/mda-pai1autuhxiwv606/hd/cae_h264/1674091410698310238/mda-pai1autuhxiwv606.mp4
孟庭苇,https://vd4.bdstatic.com/mda-pah0g785da3bd8cg/hd/cae_h264/1674003403215729852/mda-pah0g785da3bd8cg.mp4
陈慧娴,https://vd2.bdstatic.com/mda-pag1mzva41p63jq5/hd/cae_h264/1673927648285556707/mda-pag1mzva41p63jq5.mp4
李宗盛,https://vd3.bdstatic.com/mda-pag1f6ssp0tz7u6w/hd/cae_h264/1673925651687172516/mda-pag1f6ssp0tz7u6w.mp4
郑钧,https://vd2.bdstatic.com/mda-pad3y0wrmxzapv2w/576p/h264/1673664549552774186/mda-pad3y0wrmxzapv2w.mp4
郑伊健,https://vd4.bdstatic.com/mda-pac8fmnv1a366vmr/hd/cae_h264/1673591592922356655/mda-pac8fmnv1a366vmr.mp4
蔡依林,https://vd4.bdstatic.com/mda-pac79inw7bdc065u/hd/cae_h264/1673588623519298769/mda-pac79inw7bdc065u.mp4
张惠妹,https://vd4.bdstatic.com/mda-pa8fy6eq2m2qg2nk/hd/cae_h264/1673321464199370694/mda-pa8fy6eq2m2qg2nk.mp4
杨千嬅,https://vd2.bdstatic.com/mda-pa8cggv0yupxjr10/hd/cae_h264/1673318002601054413/mda-pa8cggv0yupxjr10.mp4
